R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event
21:50:08.463 3271 IE
21:50:08.664 3272 IE
21:50:08.861 3273 IE
21:50:09.062 3274 IE
21:50:09.261 3275 IE
21:50:09.461 3276 IE
21:50:09.661 3277 IE
21:50:09.858 3278 IE
21:50:10.059 3279 IE
21:50:10.258 3280 IE
21:50:10.459 3281 IE
21:50:10.659 3282 IE
21:50:10.858 3283 IE
21:50:11.059 3284 IE
21:50:11.259 3285 IE
21:50:11.459 3286 IE
21:50:11.660 3287 IE
21:50:11.859 3288 IE
21:50:12.059 3289 IE
21:50:12.260 3290 IE
21:50:12.461 3291 IE
21:50:12.661 3292 IE
21:50:12.860 3293 IE
21:50:13.059 3294 IE
21:50:13.258 3295 IE
21:50:13.459 3296 IE
21:50:13.658 3297 IE
21:50:13.858 3298 IE
21:50:14.058 3299 IE
21:50:14.258 3300 IE
21:50:14.458 3301 IE
21:50:14.657 3302 IE
21:50:14.856 3303 IE
21:50:15.056 3304 IE
21:50:15.257 3305 IE
21:50:15.458 3306 IE
21:50:15.656 3307 IE
21:50:15.855 3308 IE
21:50:16.055 3309 IE
21:50:16.256 3310 IE
21:50:16.455 3311 IE
21:50:16.653 3312 IE
21:50:16.854 3313 IE
21:50:17.054 3314 IE
21:50:17.251 3315 IE
21:50:17.451 3316 IE
21:50:17.651 3317 IE
21:50:17.851 3318 IE
21:50:18.047 3319 IE
21:50:18.248 3320 IE
21:50:18.448 3321 IE
21:50:18.647 3322 IE
21:50:18.846 3323 IE
21:50:19.046 3324 IE
21:50:19.245 3325 IE
21:50:19.443 3326 IE
21:50:19.643 3327 IE
21:50:19.843 3328 IE
21:50:20.043 3329 IE
21:50:20.244 3330 IE
21:50:20.444 3331 IE
21:50:20.644 3332 IE
21:50:20.844 3333 IE
21:50:21.043 3334 IE
21:50:21.239 3335 IE
21:50:21.439 3336 IE
21:50:21.640 3337 IE
21:50:21.839 3338 IE
21:50:22.036 3339 IE
21:50:22.235 3340 IE
21:50:22.436 3341 IE
21:50:22.636 3342 IE
21:50:22.836 3343 IE
21:50:23.036 3344 IE
21:50:23.236 3345 IE
21:50:23.437 3346 IE
21:50:23.638 3347 IE
21:50:23.838 3348 IE
21:50:24.037 3349 IE
21:50:24.236 3350 IE
21:50:24.436 3351 IE
21:50:24.634 3352 IE
21:50:24.833 3353 IE
21:50:25.034 3354 IE
21:50:25.234 3355 IE
21:50:25.434 3356 IE
21:50:25.634 3357 IE
21:50:25.833 3358 IE
21:50:26.033 3359 IE
21:50:26.234 3360 IE
21:50:26.434 3361 IE
21:50:26.631 3362 IE
21:50:26.832 3363 IE
21:50:27.032 3364 IE
21:50:27.232 3365 IE
21:50:27.432 3366 IE
21:50:27.631 3367 IE
21:50:27.828 3368 IE
21:50:28.028 3369 IE
21:50:28.228 3370 IE
21:50:28.428 3371 IE
21:50:28.629 3372 IE
21:50:28.829 3373 IE
21:50:29.030 3374 IE
21:50:29.230 3375 IE
21:50:29.429 3376 IE
21:50:29.629 3377 IE
21:50:29.827 3378 IE
21:50:30.024 3379 IE
21:50:30.224 3380 IE
21:50:30.423 3381 IE
21:50:30.623 3382 IE
21:50:30.824 3383 IE
21:50:31.024 3384 IE
21:50:31.225 3385 IE
21:50:31.424 3386 IE
21:50:31.624 3387 IE
21:50:31.823 3388 IE
21:50:32.023 3389 IE
21:50:32.223 3390 IE
21:50:32.424 3391 IE
21:50:32.624 3392 IE
21:50:32.824 3393 IE
21:50:33.022 3394 IE
21:50:33.222 3395 IE
21:50:33.423 3396 IE
21:50:33.623 3397 IE
21:50:33.824 3398 IE
21:50:34.025 3399 IE
21:50:34.224 3400 IE
21:50:34.425 3401 IE
21:50:34.625 3402 IE
21:50:34.825 3403 IE
21:50:35.026 3404 IE
21:50:35.226 3405 IE
21:50:35.427 3406 IE
21:50:35.628 3407 IE
21:50:35.828 3408 IE
21:50:36.028 3409 IE
21:50:36.228 3410 IE
21:50:36.426 3411 IE
21:50:36.625 3412 IE
21:50:36.823 3413 IE
21:50:37.020 3414 IE
21:50:37.220 3415 IE
21:50:37.417 3416 IE
21:50:37.617 3417 IE
21:50:37.817 3418 IE
21:50:38.016 3419 IE
21:50:38.216 3420 IE
21:50:38.417 3421 IE
21:50:38.616 3422 IE
21:50:38.817 3423 IE
21:50:39.018 3424 IE
21:50:39.218 3425 IE
21:50:39.419 3426 IE
21:50:39.620 3427 IE
21:50:39.820 3428 IE
21:50:40.020 3429 IE
21:50:40.221 3430 IE
21:50:40.421 3431 IE
21:50:40.622 3432 IE
21:50:40.823 3433 IE
21:50:41.024 3434 IE
21:50:41.223 3435 IE
21:50:41.423 3436 IE
21:50:41.623 3437 IE
21:50:41.823 3438 IE
21:50:42.023 3439 IE
21:50:42.223 3440 IE
21:50:42.424 3441 IE
21:50:42.625 3442 IE
21:50:42.825 3443 IE
21:50:43.024 3444 IE
21:50:43.224 3445 IE
21:50:43.423 3446 IE
21:50:43.621 3447 IE
21:50:43.818 3448 IE
21:50:44.015 3449 IE
21:50:44.214 3450 IE
21:50:44.414 3451 IE
21:50:44.614 3452 IE
21:50:44.813 3453 IE
21:50:45.014 3454 IE
21:50:45.214 3455 IE
21:50:45.415 3456 IE
21:50:45.616 3457 IE
21:50:45.815 3458 IE
21:50:46.015 3459 IE
21:50:46.216 3460 IE
21:50:46.417 3461 IE
21:50:46.617 3462 IE
21:50:46.816 3463 IE
21:50:47.016 3464 IE
21:50:47.217 3465 IE
21:50:47.417 3466 IE
21:50:47.616 3467 IE
21:50:47.817 3468 IE
21:50:48.018 3469 IE
21:50:48.218 3470 IE
21:50:48.416 3471 IE
21:50:48.614 3472 IE
21:50:48.813 3473 IE
21:50:49.013 3474 IE
21:50:49.212 3475 IE
21:50:49.411 3476 IE
21:50:49.608 3477 IE
21:50:49.808 3478 IE
21:50:50.008 3479 IE
21:50:50.208 3480 IE
21:50:50.408 3481 IE
21:50:50.609 3482 IE
21:50:50.810 3483 IE
21:50:51.011 3484 IE
21:50:51.210 3485 IE
21:50:51.407 3486 IE
21:50:51.604 3487 IE
21:50:51.805 3488 IE
21:50:52.003 3489 IE
21:50:52.199 3490 IE
21:50:52.400 3491 IE
21:50:52.600 3492 IE
21:50:52.799 3493 IE
21:50:52.999 3494 IE
21:50:53.198 3495 IE
21:50:53.399 3496 IE
21:50:53.598 3497 IE
21:50:53.798 3498 IE
21:50:53.997 3499 IE
21:50:54.197 3500 IE
21:50:54.397 3501 IE
21:50:54.596 3502 IE
21:50:54.797 3503 IE
21:50:54.997 3504 IE
21:50:55.197 3505 IE
21:50:55.397 3506 IE
21:50:55.596 3507 IE
21:50:55.794 3508 IE
21:50:55.995 3509 IE
21:50:56.195 3510 IE
21:50:56.394 3511 IE
21:50:56.595 3512 IE
21:50:56.793 3513 IE
21:50:56.993 3514 IE
21:50:57.192 3515 IE
21:50:57.392 3516 IE
21:50:57.591 3517 IE
21:50:57.791 3518 IE
21:50:57.991 3519 IE
21:50:58.192 3520 IE
21:50:58.393 3521 IE
21:50:58.593 3522 IE
21:50:58.793 3523 IE
21:50:58.990 3524 IE
21:50:59.189 3525 IE
21:50:59.389 3526 IE
21:50:59.587 3527 IE
21:50:59.786 3528 IE
21:50:59.987 3529 IE
21:51:00.184 3530 IE
21:51:00.385 3531 IE
21:51:00.585 3532 IE
21:51:00.785 3533 IE
21:51:00.982 3534 IE
21:51:01.182 3535 IE
21:51:01.382 3536 IE
21:51:01.583 3537 IE
21:51:01.783 3538 IE
21:51:01.984 3539 IE
21:51:02.184 3540 IE
21:51:02.385 3541 IE
21:51:02.585 3542 IE
21:51:02.786 3543 IE
21:51:02.986 3544 IE
21:51:03.186 3545 IE
21:51:03.386 3546 IE
21:51:03.587 3547 IE
21:51:03.787 3548 IE
21:51:03.987 3549 IE
21:51:04.188 3550 IE
21:51:04.388 3551 IE
21:51:04.588 3552 IE
21:51:04.788 3553 IE
21:51:04.987 3554 IE
21:51:05.187 3555 IE
21:51:05.386 3556 IE
21:51:05.586 3557 IE
21:51:05.783 3558 IE
21:51:05.981 3559 IE
21:51:06.180 3560 IE
21:51:06.379 3561 IE
21:51:06.580 3562 IE
21:51:06.779 3563 IE
21:51:06.978 3564 IE
21:51:07.177 3565 IE
21:51:07.377 3566 IE
21:51:07.577 3567 IE
21:51:07.778 3568 IE
21:51:07.978 3569 IE
21:51:08.179 3570 IE
21:51:08.378 3571 IE
21:51:08.575 3572 IE
21:51:08.776 3573 IE
21:51:08.976 3574 IE
21:51:09.176 3575 IE
21:51:09.374 3576 IE
21:51:09.573 3577 IE
21:51:09.772 3578 IE
21:51:09.973 3579 IE
21:51:10.172 3580 IE
21:51:10.373 3581 IE
21:51:10.571 3582 IE
21:51:10.769 3583 IE
21:51:10.969 3584 IE
21:51:11.170 3585 IE
21:51:11.370 3586 IE
21:51:11.570 3587 IE
21:51:11.770 3588 IE
21:51:11.966 3589 IE
21:51:12.165 3590 IE
21:51:12.364 3591 IE
21:51:12.565 3592 IE
21:51:12.763 3593 IE
21:51:12.964 3594 IE
21:51:13.163 3595 IE
21:51:13.361 3596 IE
21:51:13.562 3597 IE
21:51:13.761 3598 IE
21:51:13.960 3599 IE
21:51:14.159 3600 IE
21:51:14.360 3601 IE
21:51:14.560 3602 IE
21:51:14.761 3603 IE
21:51:14.961 3604 IE
21:51:15.161 3605 IE
21:51:15.362 3606 IE
21:51:15.562 3607 IE
21:51:15.763 3608 IE
21:51:15.963 3609 IE
21:51:16.164 3610 IE
21:51:16.364 3611 IE
21:51:16.564 3612 IE
21:51:16.764 3613 IE
21:51:16.965 3614 IE
21:51:17.165 3615 IE
21:51:17.364 3616 IE
21:51:17.564 3617 IE
21:51:17.763 3618 IE
21:51:17.961 3619 IE
21:51:18.162 3620 IE
21:51:18.361 3621 IE
21:51:18.561 3622 IE
21:51:18.761 3623 IE
21:51:18.960 3624 IE
21:51:19.160 3625 IE
21:51:19.361 3626 IE
21:51:19.558 3627 IE
21:51:19.757 3628 IE
21:51:19.954 3629 IE
21:51:20.154 3630 IE
21:51:20.352 3631 IE
21:51:20.553 3632 IE
21:51:20.754 3633 IE
21:51:20.951 3634 IE
21:51:21.149 3635 IE
21:51:21.348 3636 IE
21:51:21.548 3637 IE
21:51:21.747 3638 IE
21:51:21.945 3639 IE
21:51:22.146 3640 IE
21:51:22.345 3641 IE
21:51:22.547 3642 IE
21:51:22.745 3643 IE
21:51:22.944 3644 IE
21:51:23.145 3645 IE
21:51:23.345 3646 IE
21:51:23.545 3647 IE
21:51:23.742 3648 IE
21:51:23.941 3649 IE
21:51:24.140 3650 IE
21:51:24.338 3651 IE
21:51:24.535 3652 IE
21:51:24.735 3653 IE
21:51:24.934 3654 IE
21:51:25.133 3655 IE
21:51:25.334 3656 IE
21:51:25.533 3657 IE
21:51:25.734 3658 IE
21:51:25.935 3659 IE
21:51:26.134 3660 IE
21:51:26.333 3661 IE
21:51:26.532 3662 IE
21:51:26.731 3663 IE
21:51:26.930 3664 IE
21:51:27.130 3665 IE
21:51:27.326 3666 IE
21:51:27.527 3667 IE
21:51:27.726 3668 IE
21:51:27.926 3669 IE
21:51:28.125 3670 IE
21:51:28.324 3671 IE
21:51:28.523 3672 IE
21:51:28.723 3673 IE
21:51:28.923 3674 IE
21:51:29.123 3675 IE
21:51:29.321 3676 IE
21:51:29.521 3677 IE
21:51:29.721 3678 IE
21:51:29.917 3679 IE
21:51:30.116 3680 IE
21:51:30.317 3681 IE
21:51:30.514 3682 IE
21:51:30.711 3683 IE
21:51:30.912 3684 IE
21:51:31.113 3685 IE
21:51:31.313 3686 IE
21:51:31.513 3687 IE
21:51:31.713 3688 IE
21:51:31.914 3689 IE
21:51:32.114 3690 IE
21:51:32.314 3691 IE
21:51:32.513 3692 IE
21:51:32.714 3693 IE
21:51:32.915 3694 IE
21:51:33.113 3695 IE
21:51:33.310 3696 IE
21:51:33.510 3697 IE
21:51:33.710 3698 IE
21:51:33.909 3699 IE
21:51:34.107 3700 IE
21:51:34.306 3701 IE
21:51:34.507 3702 IE
21:51:34.708 3703 IE
21:51:34.905 3704 IE
21:51:35.104 3705 IE
21:51:35.304 3706 IE
21:51:35.504 3707 IE
21:51:35.705 3708 IE
21:51:35.905 3709 IE
21:51:36.106 3710 IE
21:51:36.307 3711 IE
21:51:36.506 3712 IE
21:51:36.707 3713 IE
21:51:36.907 3714 IE
21:51:37.108 3715 IE
21:51:37.309 3716 IE
21:51:37.509 3717 IE
21:51:37.710 3718 IE
21:51:37.910 3719 IE
21:51:38.110 3720 IE
21:51:38.310 3721 IE
21:51:38.511 3722 IE
21:51:38.711 3723 IE
21:51:38.911 3724 IE
21:51:39.109 3725 IE
21:51:39.309 3726 IE
21:51:39.505 3727 IE
21:51:39.705 3728 IE
21:51:39.906 3797 R 0
21:51:40.107 3798 IE
21:51:40.304 3799 IE
21:51:40.503 3800 IE
21:51:40.703 3801 IE
21:51:40.904 3802 IE
21:51:41.101 3803 IE
21:51:41.302 3804 IE
21:51:41.501 3805 IE
21:51:41.700 3806 IE
21:51:41.898 3807 IE
21:51:42.097 3808 IE
21:51:42.296 3809 IE
21:51:42.494 3810 IE
21:51:42.693 3811 IE
21:51:42.893 3812 IE
21:51:43.089 3813 IE
21:51:43.290 3814 IE
21:51:43.490 3815 IE
21:51:43.690 3816 IE
21:51:43.891 3817 IE
21:51:44.091 3818 IE
21:51:44.290 3819 IE
21:51:44.491 3820 IE
21:51:44.690 3821 IE
21:51:44.891 3822 IE
21:51:45.092 3823 IE
21:51:45.292 3824 IE
21:51:45.493 3825 IE
21:51:45.693 3826 IE
21:51:45.893 3827 IE
21:51:46.094 3828 IE
21:51:46.294 3829 IE
21:51:46.495 3830 IE
21:51:46.696 3831 IE
21:51:46.896 3832 IE
21:51:47.097 3833 IE
21:51:47.297 3834 IE
21:51:47.497 3835 IE
21:51:47.697 3836 IE
21:51:47.897 3837 IE
21:51:48.098 3838 IE
21:51:48.298 3839 IE
21:51:48.498 3840 IE
21:51:48.697 3841 IE
21:51:48.898 3842 IE
21:51:49.097 3843 IE
21:51:49.296 3844 IE
21:51:49.495 3845 IE
21:51:49.696 3846 IE
21:51:49.894 3847 IE
21:51:50.094 3848 IE
21:51:50.292 3849 IE
21:51:50.492 3850 IE
21:51:50.690 3851 IE
21:51:50.891 3852 IE
21:51:51.088 3853 IE
21:51:51.289 3854 IE
21:51:51.489 3855 IE
21:51:51.689 3856 IE
21:51:51.890 3857 IE
21:51:52.090 3858 IE
21:51:52.291 3859 IE
21:51:52.491 3860 IE
21:51:52.691 3861 IE
21:51:52.891 3862 IE
21:51:53.092 3863 IE
21:51:53.292 3864 IE
21:51:53.492 3865 IE
21:51:53.692 3866 IE
21:51:53.890 3867 IE
21:51:54.090 3868 IE
21:51:54.290 3869 IE
21:51:54.487 3870 IE
21:51:54.686 3871 IE
21:51:54.884 3872 IE
21:51:55.085 3873 IE
21:51:55.284 3874 IE
21:51:55.485 3875 IE
21:51:55.684 3876 IE
21:51:55.885 3877 IE
21:51:56.083 3878 IE
21:51:56.282 3879 IE
21:51:56.482 3880 IE
21:51:56.682 3881 IE
21:51:56.882 3882 IE
21:51:57.082 3883 IE
21:51:57.282 3884 S2
21:51:57.478 3885 IE
21:51:57.678 3886 IE
21:51:57.877 3887 IE
21:51:58.075 3888 IE
21:51:58.274 3889 IE
21:51:58.474 3890 IE
21:51:58.673 3891 IE
21:51:58.873 3892 IE
21:51:59.072 3893 IE
21:51:59.272 3894 IE
21:51:59.472 3895 IE
21:51:59.671 3896 IE
21:51:59.871 3897 IE
21:52:00.071 3898 IE
21:52:00.271 3899 IE
21:52:00.468 3900 IE
21:52:00.668 3901 IE
21:52:00.866 3902 IE
21:52:01.063 3903 IE
21:52:01.263 3904 IE
21:52:01.463 3905 IE
21:52:01.662 3906 IE
21:52:01.862 3907 IE
21:52:02.063 3908 IE
21:52:02.261 3909 IE
21:52:02.462 3910 IE
21:52:02.662 3911 IE
21:52:02.862 3912 IE
21:52:03.063 3913 IE
21:52:03.264 3914 IE
21:52:03.464 3915 IE
21:52:03.664 3916 IE
21:52:03.865 3917 IE
21:52:04.066 3918 IE
21:52:04.265 3919 IE
21:52:04.465 3920 IE
21:52:04.664 3921 IE
21:52:04.863 3922 IE
21:52:05.064 3923 IE
21:52:05.265 3924 IE
21:52:05.462 3925 IE
21:52:05.661 3926 IE
21:52:05.858 3927 IE
21:52:06.059 3939 R 0
21:52:06.260 3940 IE
21:52:06.457 3941 IE
21:52:06.658 3942 IE
21:52:06.858 3943 IE
21:52:07.057 3944 IE
21:52:07.258 3945 IE
21:52:07.456 3946 IE
21:52:07.656 3947 IE
21:52:07.857 3948 IE
21:52:08.057 3949 IE
21:52:08.257 3950 IE
21:52:08.458 3951 IE
21:52:08.659 3952 IE
21:52:08.859 3953 IE
21:52:09.060 3954 IE
21:52:09.261 3955 IE
21:52:09.461 3956 IE
21:52:09.661 3957 IE
21:52:09.861 3958 IE
21:52:10.062 3959 IE
21:52:10.262 3960 IE
21:52:10.462 3961 IE
21:52:10.662 3962 IE
21:52:10.863 3963 IE
21:52:11.064 3964 IE
21:52:11.264 3965 IE
21:52:11.465 3966 IE
21:52:11.665 3967 IE
21:52:11.865 3968 IE
21:52:12.066 3969 IE
21:52:12.266 3970 IE
21:52:12.467 3971 IE
21:52:12.667 3972 IE
21:52:12.867 3973 IE
21:52:13.068 3974 IE
21:52:13.269 3975 IE
21:52:13.469 3976 IE
21:52:13.669 3977 IE
21:52:13.869 3978 IE
21:52:14.070 3979 IE
21:52:14.271 3980 IE
21:52:14.470 3981 IE
21:52:14.670 3982 IE
21:52:14.869 3983 IE
21:52:15.070 3984 IE
21:52:15.268 3985 IE
21:52:15.468 3986 IE
21:52:15.667 3987 IE
21:52:15.868 3988 IE
21:52:16.068 3989 IE
21:52:16.268 3990 IE
21:52:16.467 3991 IE
21:52:16.665 3992 IE
21:52:16.865 3993 IE
21:52:17.063 3994 IE
21:52:17.264 3995 IE
21:52:17.465 3996 IE
21:52:17.664 3997 IE
21:52:17.862 3998 IE
21:52:18.061 3999 IE
21:52:18.261 4000 IE
21:52:18.462 4001 IE
21:52:18.660 4002 IE
21:52:18.860 4003 IE
21:52:19.061 4004 IE
21:52:19.259 4005 IE
21:52:19.459 4006 IE
21:52:19.658 4007 IE
21:52:19.855 4008 IE
21:52:20.056 4009 IE
21:52:20.255 4010 IE
21:52:20.454 4011 IE
21:52:20.651 4012 IE
21:52:20.852 4013 IE
21:52:21.052 4014 IE
21:52:21.252 4015 IE
21:52:21.452 4016 IE
21:52:21.650 4017 IE
21:52:21.851 4018 IE
21:52:22.049 4019 IE
21:52:22.249 4020 IE
21:52:22.447 4021 IE
21:52:22.646 4022 IE
21:52:22.845 4023 IE
21:52:23.043 4024 IE
21:52:23.243 4025 IE
21:52:23.443 4026 IE
21:52:23.643 4027 IE
21:52:23.844 4028 IE
21:52:24.044 4029 IE
21:52:24.245 4030 IE
21:52:24.445 4031 IE
21:52:24.645 4032 IE
21:52:24.845 4033 IE
21:52:25.045 4034 IE
21:52:25.244 4035 IE
21:52:25.444 4036 IE
21:52:25.645 4037 IE
21:52:25.845 4038 IE
21:52:26.045 4039 IE
21:52:26.245 4040 IE
21:52:26.445 4041 IE
21:52:26.644 4042 IE
21:52:26.841 4043 IE
21:52:27.040 4044 IE
21:52:27.241 4045 IE
21:52:27.439 4046 IE
21:52:27.640 4047 IE
21:52:27.840 4048 IE
21:52:28.037 4049 IE
21:52:28.235 4050 IE
21:52:28.434 4051 IE
21:52:28.634 4052 IE
21:52:28.834 4053 IE
21:52:29.035 4054 IE
21:52:29.236 4055 R 0
21:52:29.436 4056 IE
21:52:29.636 4057 IE
21:52:29.836 4058 IE
21:52:30.037 4059 IE
21:52:30.238 4060 IE
21:52:30.438 4061 IE
21:52:30.638 4062 IE
21:52:30.839 4063 IE
21:52:31.040 4064 IE
21:52:31.239 4065 IE
21:52:31.438 4066 IE
21:52:31.639 4067 IE
21:52:31.840 4068 IE
21:52:32.040 4069 IE
21:52:32.240 4070 IE
21:52:32.439 4071 IE
21:52:32.637 4072 IE
21:52:32.836 4073 IE
21:52:33.034 4074 IE
21:52:33.233 4075 IE
21:52:33.432 4076 IE
21:52:33.633 4077 IE
21:52:33.833 4078 IE
21:52:34.032 4079 IE
21:52:34.233 4080 IE
21:52:34.431 4081 IE
21:52:34.631 4082 IE
21:52:34.831 4083 IE
21:52:35.032 4084 IE
21:52:35.232 4085 IE
21:52:35.433 4086 IE
21:52:35.634 4087 IE
21:52:35.833 4088 IE
21:52:36.033 4089 IE
21:52:36.234 4090 IE
21:52:36.434 4091 IE
21:52:36.634 4092 IE
21:52:36.835 4093 IE
21:52:37.035 4094 IE
21:52:37.234 4095 IE
21:52:37.433 4096 IE
21:52:37.632 4097 IE
21:52:37.832 4098 IE
21:52:38.029 4099 IE
21:52:38.227 4100 IE
21:52:38.427 4101 IE
21:52:38.625 4102 IE
21:52:38.825 4103 IE
21:52:39.025 4104 IE
21:52:39.225 4105 IE
21:52:39.424 4106 IE
21:52:39.624 4107 IE
21:52:39.825 4108 IE
21:52:40.025 4109 IE
21:52:40.225 4110 IE
21:52:40.426 4111 IE
21:52:40.627 4112 IE
21:52:40.827 4113 IE
21:52:41.027 4114 IE
21:52:41.225 4115 IE
21:52:41.424 4116 IE
21:52:41.623 4117 IE
21:52:41.824 4118 IE
21:52:42.024 4119 IE
21:52:42.224 4120 IE
21:52:42.421 4121 IE
21:52:42.618 4122 IE
21:52:42.819 4123 IE
21:52:43.016 4124 IE
21:52:43.217 4125 IE
21:52:43.418 4126 IE
21:52:43.617 4127 IE
21:52:43.817 4128 IE
21:52:44.017 4129 IE
21:52:44.218 4130 IE
21:52:44.418 4131 IE
21:52:44.618 4132 IE
21:52:44.818 4133 IE
21:52:45.019 4134 IE
21:52:45.217 4135 IE
21:52:45.416 4136 IE
21:52:45.617 4137 IE
21:52:45.818 4138 IE
21:52:46.016 4139 IE
21:52:46.216 4140 IE
21:52:46.416 4141 IE
21:52:46.615 4142 IE
21:52:46.815 4143 IE
21:52:47.014 4144 IE
21:52:47.211 4163 R 0
21:52:47.411 4164 IE
21:52:47.611 4165 IE
21:52:47.810 4166 IE
21:52:48.011 4167 IE
21:52:48.212 4168 IE
21:52:48.411 4169 IE
21:52:48.611 4170 IE
21:52:48.812 4171 IE
21:52:49.013 4172 IE
21:52:49.212 4173 IE
21:52:49.412 4174 IE
21:52:49.613 4175 IE
21:52:49.812 4176 IE
21:52:50.010 4177 IE
21:52:50.209 4178 IE
21:52:50.409 4179 IE
21:52:50.609 4180 IE
21:52:50.805 4181 IE
21:52:51.005 4182 IE
21:52:51.205 4183 IE
21:52:51.405 4184 IE
21:52:51.604 4185 IE
21:52:51.804 4186 IE
21:52:52.004 4187 IE
21:52:52.203 4188 IE
21:52:52.403 4189 IE
21:52:52.604 4190 IE
21:52:52.803 4191 IE
21:52:53.003 4192 IE
21:52:53.203 4193 IE
21:52:53.403 4194 IE
21:52:53.603 4195 IE
21:52:53.804 4196 IE
21:52:54.002 4197 IE
21:52:54.203 4198 IE
21:52:54.402 4199 IE
21:52:54.602 4200 IE
21:52:54.803 4201 IE
21:52:55.003 4202 IE
21:52:55.201 4203 IE
21:52:55.398 4204 IE
21:52:55.599 4205 IE
21:52:55.799 4206 IE
21:52:55.999 4207 IE
21:52:56.196 4208 IE
21:52:56.397 4209 IE
21:52:56.596 4210 IE
21:52:56.795 4211 IE
21:52:56.996 4212 IE
21:52:57.195 4213 IE
21:52:57.396 4214 IE
21:52:57.596 4215 IE
21:52:57.797 4216 IE
21:52:57.996 4217 IE
21:52:58.197 4218 IE
21:52:58.397 4219 IE
21:52:58.597 4220 IE
21:52:58.797 4221 IE
21:52:58.995 4222 IE
21:52:59.195 4223 IE
21:52:59.394 4224 IE
21:52:59.594 4225 IE
21:52:59.792 4226 IE
21:52:59.992 4227 IE
21:53:00.191 4228 IE
21:53:00.390 4229 IE
21:53:00.589 4230 IE
21:53:00.787 4231 IE
21:53:00.987 4232 IE
21:53:01.187 4233 IE
21:53:01.387 4234 IE
21:53:01.588 4235 IE
21:53:01.789 4236 IE
21:53:01.989 4237 IE
21:53:02.190 4238 IE
21:53:02.389 4239 IE
21:53:02.589 4240 IE
21:53:02.788 4241 IE
21:53:02.988 4242 IE
21:53:03.184 4243 IE
21:53:03.383 4244 IE
21:53:03.582 4245 IE
21:53:03.781 4246 IE
21:53:03.981 4247 IE
21:53:04.179 4248 IE
21:53:04.377 4249 IE
21:53:04.578 4250 IE
21:53:04.778 4251 IE
21:53:04.979 4252 IE
21:53:05.179 4253 IE
21:53:05.379 4254 IE
21:53:05.579 4255 IE
21:53:05.780 4256 IE
21:53:05.982 4257 IE
21:53:06.181 4258 IE
21:53:06.381 4259 IE
21:53:06.581 4260 IE
21:53:06.781 4261 IE
21:53:06.980 4262 IE
21:53:07.177 4263 IE
21:53:07.378 4264 IE
21:53:07.575 4265 IE
21:53:07.774 4266 IE
21:53:07.972 4267 IE
21:53:08.169 4268 IE
21:53:08.370 4269 IE
21:53:08.570 4270 IE
21:53:08.770 4271 IE
21:53:08.971 4272 IE
21:53:09.170 4273 IE
21:53:09.372 4274 IE
21:53:09.571 4275 IE
21:53:09.772 4276 IE
21:53:09.972 4277 IE
21:53:10.172 4278 IE
21:53:10.373 4279 IE
21:53:10.573 4280 IE
21:53:10.774 4281 IE
21:53:10.975 4282 IE
21:53:11.175 4283 IE
21:53:11.375 4284 IE
21:53:11.576 4285 IE
21:53:11.776 4286 IE
21:53:11.977 4287 IE
21:53:12.177 4288 IE
21:53:12.377 4289 IE
21:53:12.578 4290 IE
21:53:12.779 4291 IE
21:53:12.979 4292 IE
21:53:13.180 4293 IE
21:53:13.380 4294 IE
21:53:13.580 4295 IE
21:53:13.781 4296 IE
21:53:13.981 4297 IE
21:53:14.181 4298 IE
21:53:14.382 4299 IE
21:53:14.582 4311 R 0
21:53:14.782 4312 IE
21:53:14.980 4313 IE
21:53:15.180 4314 IE
21:53:15.380 4315 IE
21:53:15.580 4316 IE
21:53:15.778 4317 IE
21:53:15.976 4318 IE
21:53:16.174 4319 IE
21:53:16.371 4320 IE
21:53:16.570 4321 IE
21:53:16.770 4322 IE
21:53:16.971 4323 IE
21:53:17.171 4324 IE
21:53:17.372 4325 IE
21:53:17.572 4326 IE
21:53:17.773 4327 IE
21:53:17.973 4328 IE
21:53:18.174 4329 IE
21:53:18.374 4330 IE
21:53:18.574 4331 IE
21:53:18.774 4332 IE
21:53:18.975 4333 IE
21:53:19.175 4334 IE
21:53:19.376 4335 IE
21:53:19.576 4336 IE
21:53:19.777 4337 IE
21:53:19.977 4338 IE
21:53:20.178 4339 IE
21:53:20.378 4340 IE
21:53:20.578 4341 IE
21:53:20.775 4342 IE
21:53:20.974 4343 IE
21:53:21.174 4344 IE
21:53:21.375 4345 IE
21:53:21.572 4346 IE
21:53:21.772 4347 IE
21:53:21.971 4348 IE
21:53:22.170 4349 IE
21:53:22.370 4350 IE
21:53:22.571 4351 IE
21:53:22.771 4352 IE
21:53:22.972 4353 IE
21:53:23.170 4354 IE
21:53:23.369 4355 IE
21:53:23.570 4356 IE
21:53:23.770 4357 IE
21:53:23.969 4358 IE
21:53:24.169 4359 IE
21:53:24.369 4360 IE
21:53:24.570 4361 IE
21:53:24.771 4362 IE
21:53:24.971 4363 IE
21:53:25.172 4364 IE
21:53:25.372 4365 IE
21:53:25.572 4366 IE
21:53:25.773 4367 IE
21:53:25.973 4368 IE
21:53:26.173 4369 IE
21:53:26.374 4370 IE
21:53:26.575 4371 IE
21:53:26.775 4372 IE
21:53:26.976 4373 IE
