R [n]: received message, n remaining messages in queue
S[id]: sent a message to machine with specified id
SB: sent a message to both other machines
IE: internal event

clock speed (ticks per second): 5.5

21:41:32.608 460 IE
21:41:32.790 461 IE
21:41:32.974 462 S1
21:41:33.159 463 IE
21:41:33.341 464 IE
21:41:33.524 465 IE
21:41:33.710 466 IE
21:41:33.896 467 IE
21:41:34.081 468 IE
21:41:34.266 469 IE
21:41:34.450 470 IE
21:41:34.632 471 IE
21:41:34.815 472 S2
21:41:34.999 473 IE
21:41:35.183 474 IE
21:41:35.365 475 IE
21:41:35.550 476 IE
21:41:35.734 477 IE
21:41:35.920 478 IE
21:41:36.104 479 IE
21:41:36.289 480 IE
21:41:36.472 481 IE
21:41:36.656 482 IE
21:41:36.840 483 IE
21:41:37.025 484 IE
21:41:37.210 485 IE
21:41:37.394 486 IE
21:41:37.578 487 IE
21:41:37.763 488 IE
21:41:37.948 489 IE
21:41:38.134 490 IE
21:41:38.317 491 IE
21:41:38.502 492 IE
21:41:38.685 493 IE
21:41:38.869 494 IE
21:41:39.053 495 IE
21:41:39.238 496 IE
21:41:39.421 497 IE
21:41:39.605 498 IE
21:41:39.789 499 IE
21:41:39.975 500 IE
21:41:40.160 501 IE
21:41:40.346 502 IE
21:41:40.531 503 IE
21:41:40.717 504 IE
21:41:40.898 505 IE
21:41:41.083 506 IE
21:41:41.269 507 IE
21:41:41.453 508 IE
21:41:41.637 509 IE
21:41:41.821 510 IE
21:41:42.004 511 IE
21:41:42.188 512 IE
21:41:42.374 513 IE
21:41:42.559 514 IE
21:41:42.744 515 IE
21:41:42.928 516 IE
21:41:43.114 517 IE
21:41:43.298 518 IE
21:41:43.483 519 IE
21:41:43.669 520 IE
21:41:43.853 521 IE
21:41:44.040 522 IE
21:41:44.224 523 IE
21:41:44.409 524 IE
21:41:44.593 525 IE
21:41:44.777 526 IE
21:41:44.962 527 IE
21:41:45.147 528 IE
21:41:45.331 529 IE
21:41:45.517 530 IE
21:41:45.703 531 IE
21:41:45.889 532 IE
21:41:46.074 533 IE
21:41:46.260 534 IE
21:41:46.445 535 IE
21:41:46.629 536 IE
21:41:46.813 537 IE
21:41:46.998 538 IE
21:41:47.183 539 IE
21:41:47.370 540 IE
21:41:47.554 541 IE
21:41:47.739 542 IE
21:41:47.923 543 IE
21:41:48.106 544 IE
21:41:48.289 545 IE
21:41:48.475 546 IE
21:41:48.659 547 IE
21:41:48.842 548 IE
21:41:49.024 549 IE
21:41:49.209 550 IE
21:41:49.395 551 IE
21:41:49.577 552 S1
21:41:49.760 553 IE
21:41:49.946 554 IE
21:41:50.131 555 IE
21:41:50.316 556 IE
21:41:50.500 557 IE
21:41:50.685 558 IE
21:41:50.870 559 IE
21:41:51.056 560 IE
21:41:51.238 561 IE
21:41:51.421 562 IE
21:41:51.606 563 IE
21:41:51.790 564 IE
21:41:51.975 565 IE
21:41:52.159 566 IE
21:41:52.343 567 IE
21:41:52.525 568 IE
21:41:52.708 569 IE
21:41:52.893 570 IE
21:41:53.079 571 IE
21:41:53.264 572 IE
21:41:53.449 573 IE
21:41:53.633 574 IE
21:41:53.818 575 IE
21:41:54.000 576 IE
21:41:54.184 577 IE
21:41:54.370 578 IE
21:41:54.556 579 IE
21:41:54.740 580 IE
21:41:54.922 581 IE
21:41:55.107 582 IE
21:41:55.292 583 IE
21:41:55.477 584 IE
21:41:55.662 585 IE
21:41:55.846 586 IE
21:41:56.031 587 IE
21:41:56.215 588 IE
21:41:56.401 589 IE
21:41:56.584 590 IE
21:41:56.767 591 IE
21:41:56.953 592 IE
21:41:57.136 593 IE
21:41:57.320 594 IE
21:41:57.505 595 IE
21:41:57.690 596 IE
21:41:57.874 597 IE
21:41:58.058 598 IE
21:41:58.244 599 IE
21:41:58.430 600 IE
21:41:58.615 601 IE
21:41:58.801 602 IE
21:41:58.987 603 IE
21:41:59.168 604 IE
21:41:59.355 605 IE
21:41:59.539 606 IE
21:41:59.725 607 IE
21:41:59.909 608 IE
21:42:00.094 609 IE
21:42:00.280 610 IE
21:42:00.464 611 IE
21:42:00.650 612 IE
21:42:00.833 613 IE
21:42:01.017 614 IE
21:42:01.200 615 IE
21:42:01.386 616 IE
21:42:01.571 617 IE
21:42:01.755 618 IE
21:42:01.939 619 IE
21:42:02.124 620 IE
21:42:02.307 621 IE
21:42:02.492 622 IE
21:42:02.676 623 IE
21:42:02.860 624 IE
21:42:03.043 625 IE
21:42:03.226 626 IE
21:42:03.408 627 IE
21:42:03.593 628 IE
21:42:03.779 629 IE
21:42:03.963 630 IE
21:42:04.148 631 IE
21:42:04.333 632 IE
21:42:04.518 633 IE
21:42:04.703 634 IE
21:42:04.889 635 IE
21:42:05.073 636 IE
21:42:05.258 637 IE
21:42:05.441 638 IE
21:42:05.625 639 IE
21:42:05.808 640 IE
21:42:05.993 641 IE
21:42:06.178 642 IE
21:42:06.362 643 IE
21:42:06.546 644 IE
21:42:06.731 645 R 0
21:42:06.914 646 IE
21:42:07.099 647 IE
21:42:07.284 648 IE
21:42:07.467 649 IE
21:42:07.652 650 IE
21:42:07.837 651 IE
21:42:08.021 652 IE
21:42:08.205 653 IE
21:42:08.388 654 IE
21:42:08.572 655 IE
21:42:08.756 656 IE
21:42:08.940 657 IE
21:42:09.126 658 IE
21:42:09.312 659 IE
21:42:09.497 660 IE
21:42:09.682 661 IE
21:42:09.868 662 IE
21:42:10.054 663 IE
21:42:10.237 664 IE
21:42:10.422 665 IE
21:42:10.607 666 IE
21:42:10.792 667 IE
21:42:10.975 668 IE
21:42:11.161 669 IE
21:42:11.345 670 IE
21:42:11.530 671 IE
21:42:11.715 672 IE
21:42:11.901 673 IE
21:42:12.087 674 IE
21:42:12.272 675 IE
21:42:12.457 676 IE
21:42:12.643 677 IE
21:42:12.826 678 IE
21:42:13.011 679 IE
21:42:13.195 680 IE
21:42:13.379 681 IE
21:42:13.563 682 IE
21:42:13.749 683 IE
21:42:13.934 684 IE
21:42:14.116 685 IE
21:42:14.302 686 IE
21:42:14.487 687 IE
21:42:14.671 688 IE
21:42:14.855 689 IE
21:42:15.040 690 IE
21:42:15.226 691 IE
21:42:15.410 692 IE
21:42:15.595 693 IE
21:42:15.781 694 IE
21:42:15.967 695 IE
21:42:16.152 696 IE
21:42:16.337 697 IE
21:42:16.521 698 IE
21:42:16.702 699 IE
21:42:16.888 700 IE
21:42:17.070 701 IE
21:42:17.255 702 IE
21:42:17.441 703 IE
21:42:17.626 704 IE
21:42:17.811 705 IE
21:42:17.992 706 IE
21:42:18.176 707 IE
21:42:18.362 708 IE
21:42:18.546 709 IE
21:42:18.731 710 IE
21:42:18.917 711 IE
21:42:19.099 712 IE
21:42:19.285 713 IE
21:42:19.471 714 IE
21:42:19.654 715 IE
21:42:19.840 716 IE
21:42:20.025 717 IE
21:42:20.209 718 IE
21:42:20.394 719 IE
21:42:20.578 720 IE
21:42:20.764 721 IE
21:42:20.948 722 IE
21:42:21.131 723 IE
21:42:21.316 724 IE
21:42:21.501 725 IE
21:42:21.683 726 IE
21:42:21.868 727 IE
21:42:22.054 728 IE
21:42:22.238 729 IE
21:42:22.421 730 IE
21:42:22.606 731 IE
21:42:22.789 732 IE
21:42:22.973 733 IE
21:42:23.158 734 IE
21:42:23.343 735 IE
21:42:23.529 736 IE
21:42:23.714 737 IE
21:42:23.899 738 IE
21:42:24.083 739 IE
21:42:24.267 740 IE
21:42:24.448 741 IE
21:42:24.631 742 IE
21:42:24.815 743 IE
21:42:24.999 744 IE
21:42:25.183 745 IE
21:42:25.367 746 IE
21:42:25.550 747 IE
21:42:25.735 748 IE
21:42:25.919 749 IE
21:42:26.102 750 IE
